Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 World Championships,HYROX PRO - Friday,Women,16,7,"Charpentier, Anne-Caroline",FRA,30-34,01:04:50
2025 World Championships,HYROX PRO - Friday,Women,17,8,"Lebenstedt, Jana",GER,25-29,01:05:27
2025 World Championships,HYROX PRO - Friday,Women,18,9,"Davis, Lucy",GBR,25-29,01:05:30
2025 World Championships,HYROX PRO - Friday,Women,19,8,"Aitken, Anna",GBR,30-34,01:05:38
2025 World Championships,HYROX PRO - Friday,Women,20,3,"Houard, Rebecca",FRA,35-39,01:05:41
2025 World Championships,HYROX PRO - Friday,Women,21,4,"Stevenson, Connie",AUS,35-39,01:05:46
2025 World Championships,HYROX PRO - Friday,Women,22,1,"Velasquez, Jaydan",USA,16-24,01:05:47
2025 World Championships,HYROX PRO - Friday,Women,23,9,"Young, Niamh",GBR,30-34,01:05:49
2025 World Championships,HYROX PRO - Friday,Women,24,5,"Camilo, Leonor",POR,35-39,01:05:53
2025 World Championships,HYROX PRO - Friday,Women,25,6,"Feld, Simone",GER,35-39,01:06:07
2025 World Championships,HYROX PRO - Friday,Women,26,10,"Thomsen, Janne",GER,30-34,01:06:08
2025 World Championships,HYROX PRO - Friday,Women,27,2,"von Rohr, Mirjam",SUI,16-24,01:06:20
2025 World Championships,HYROX PRO - Friday,Women,28,11,"Piergianni, Zara",ENG,30-34,01:06:25
2025 World Championships,HYROX PRO - Friday,Women,29,12,"Legacy, Rachel",USA,30-34,01:06:26
2025 World Championships,HYROX PRO - Friday,Women,30,10,"Fay, Aoife",IRL,25-29,01:06:26
2025 World Championships,HYROX PRO - Friday,Women,31,13,"Parnell, Kat",ENG,30-34,01:06:29
2025 World Championships,HYROX PRO - Friday,Women,32,7,"Towl, Jess",GBR,35-39,01:06:36
2025 World Championships,HYROX PRO - Friday,Women,33,11,"Werner, Selina",GER,25-29,01:06:36
2025 World Championships,HYROX PRO - Friday,Women,34,3,"O Rourke, Lisa",IRL,16-24,01:06:43
2025 World Championships,HYROX PRO - Friday,Women,35,8,"Holmes, Hannah",GBR,35-39,01:06:49
2025 World Championships,HYROX PRO - Friday,Women,36,4,"Payne, Alex",AUS,16-24,01:06:51
2025 World Championships,HYROX PRO - Friday,Women,37,14,"Hammond, Rebecca",USA,30-34,01:06:52
2025 World Championships,HYROX PRO - Friday,Women,38,12,"Hickey, Quinlan",CAN,25-29,01:06:54
2025 World Championships,HYROX PRO - Friday,Women,39,9,"Lieb, Caroline",GER,35-39,01:07:13
2025 World Championships,HYROX PRO - Friday,Women,40,13,"Louw, Danél",RSA,25-29,01:07:17
2025 World Championships,HYROX PRO - Friday,Women,41,14,"Falconer, Allana",GBR,25-29,01:07:26
2025 World Championships,HYROX PRO - Friday,Women,42,15,"Kifer, Mackinly",USA,25-29,01:07:26
2025 World Championships,HYROX PRO - Friday,Women,43,15,"Speer, Isabell",AUT,30-34,01:07:28
2025 World Championships,HYROX PRO - Friday,Women,44,5,"Stockley, Lauren",GBR,16-24,01:07:32
2025 World Championships,HYROX PRO - Friday,Women,45,16,"SARA, GANDOLA",ITA,25-29,01:07:35
2025 World Championships,HYROX PRO - Friday,Women,46,16,"Rodrigues, Eva",POR,30-34,01:07:35
2025 World Championships,HYROX PRO - Friday,Women,47,17,"Dowling, Emily",GBR,25-29,01:07:37
2025 World Championships,HYROX PRO - Friday,Women,48,18,"Sommer, Svenja",GER,25-29,01:07:44
2025 World Championships,HYROX PRO - Friday,Women,49,10,"Stellaard, Anne",NED,35-39,01:07:44
2025 World Championships,HYROX PRO - Friday,Women,50,11,"Bemrose, Jess",AUS,35-39,01:07:48
2025 World Championships,HYROX PRO - Friday,Women,51,12,"Meakin, Emily",GBR,35-39,01:07:49
2025 World Championships,HYROX PRO - Friday,Women,52,17,"Rambach, Kathia",CHI,30-34,01:07:50
2025 World Championships,HYROX PRO - Friday,Women,53,18,"Everest, Skylar",USA,30-34,01:07:52
2025 World Championships,HYROX PRO - Friday,Women,54,19,"Brock, Katie",AUS,30-34,01:07:52
2025 World Championships,HYROX PRO - Friday,Women,55,13,"Fecik, Maria",CAN,35-39,01:07:57
2025 World Championships,HYROX PRO - Friday,Women,56,19,"Swanson, Karlie",AUS,25-29,01:08:07
2025 World Championships,HYROX PRO - Friday,Women,57,20,"Taylor, Hannah",USA,25-29,01:08:23
2025 World Championships,HYROX PRO - Friday,Women,58,21,"Júlíusdóttir, Jóhanna Júlía",ISL,25-29,01:08:24
2025 World Championships,HYROX PRO - Friday,Women,59,6,"Da Silva, Elisa",FRA,16-24,01:08:26
2025 World Championships,HYROX PRO - Friday,Women,60,20,"Nunhofer, Angelina",GER,30-34,01:08:29
2025 World Championships,HYROX PRO - Friday,Women,61,22,"Rogers, Alice",GBR,25-29,01:08:33
2025 World Championships,HYROX PRO - Friday,Women,62,7,"Rohse, Olivia",GER,16-24,01:08:38
2025 World Championships,HYROX PRO - Friday,Women,63,14,"Mc Ginley, Maire",IRL,35-39,01:08:39
2025 World Championships,HYROX PRO - Friday,Women,64,15,"Faddis, Samantha",USA,35-39,01:08:43
2025 World Championships,HYROX PRO - Friday,Women,65,21,"Henningsen, Nadine",GER,30-34,01:08:43
2025 World Championships,HYROX PRO - Friday,Women,66,22,"Galloway, Ally",CAN,30-34,01:08:46
2025 World Championships,HYROX PRO - Friday,Women,67,16,"O’Connor, Rachel",IRL,35-39,01:08:48
2025 World Championships,HYROX PRO - Friday,Women,68,17,"Bangert, Brittany",USA,35-39,01:08:50
2025 World Championships,HYROX PRO - Friday,Women,69,8,"Baker, Sierra",USA,16-24,01:08:53
2025 World Championships,HYROX PRO - Friday,Women,70,18,"Zold, Zsofia Luca",HUN,35-39,01:08:54
2025 World Championships,HYROX PRO - Friday,Women,71,19,"Vila, Marine",FRA,35-39,01:08:56
2025 World Championships,HYROX PRO - Friday,Women,72,23,"Ribeiro, Chelsea",CAN,25-29,01:08:58
2025 World Championships,HYROX PRO - Friday,Women,73,20,"Marín, Jennifer",ESP,35-39,01:09:02
2025 World Championships,HYROX PRO - Friday,Women,74,24,"van Eijk, Dagmar",NED,25-29,01:09:08
2025 World Championships,HYROX PRO - Friday,Women,75,25,"Donohue, Jessica",USA,25-29,01:09:12
2025 World Championships,HYROX PRO - Friday,Women,76,23,"Wood, Georgina",GBR,30-34,01:09:19
2025 World Championships,HYROX PRO - Friday,Women,77,21,"Dubé-Blanchet, Jeanne",CAN,35-39,01:09:20
2025 World Championships,HYROX PRO - Friday,Women,78,26,"Salatino, Lucia",GER,25-29,01:09:21
2025 World Championships,HYROX PRO - Friday,Women,79,27,"Ryle, Aisling",IRL,25-29,01:09:22
2025 World Championships,HYROX PRO - Friday,Women,80,28,"Richardson, Lauren-Leigh",GBR,25-29,01:09:22
2025 World Championships,HYROX PRO - Friday,Women,81,22,"Lara Castro, Karen Vanessa",MEX,35-39,01:09:24
2025 World Championships,HYROX PRO - Friday,Women,82,24,"Garreffa, Bree",AUS,30-34,01:09:24
2025 World Championships,HYROX PRO - Friday,Women,83,9,"Wright, Avery",USA,16-24,01:09:26
2025 World Championships,HYROX PRO - Friday,Women,84,25,"Cheung, Clare",HKG,30-34,01:09:28
2025 World Championships,HYROX PRO - Friday,Women,85,26,"Hamilton, Katrina",GBR,30-34,01:09:31
2025 World Championships,HYROX PRO - Friday,Women,86,29,"Stach, Lena",GER,25-29,01:09:32
2025 World Championships,HYROX PRO - Friday,Women,87,27,"Schilling, Zoe",AUS,30-34,01:09:33
2025 World Championships,HYROX PRO - Friday,Women,88,28,"Doumayrou, Marie",FRA,30-34,01:09:37
2025 World Championships,HYROX PRO - Friday,Women,89,30,"Brown, Roy",AUS,25-29,01:09:47
2025 World Championships,HYROX PRO - Friday,Women,90,31,"Cox, Megan",GBR,25-29,01:09:51
2025 World Championships,HYROX PRO - Friday,Women,91,32,"Donati, Alessia",ITA,25-29,01:09:51
2025 World Championships,HYROX PRO - Friday,Women,92,23,"Hendershot, Sara",USA,35-39,01:09:52
2025 World Championships,HYROX PRO - Friday,Women,93,10,"Evans, Amelia",GBR,16-24,01:09:54
2025 World Championships,HYROX PRO - Friday,Women,94,29,"Wright, Suzanne",ENG,30-34,01:09:55
2025 World Championships,HYROX PRO - Friday,Women,95,11,"Sweetman, Molly",GBR,16-24,01:09:56
2025 World Championships,HYROX PRO - Friday,Women,96,30,"Barr, Robyn",GBR,30-34,01:09:57
2025 World Championships,HYROX PRO - Friday,Women,97,33,"Mason, Bliss",GBR,25-29,01:09:59
2025 World Championships,HYROX PRO - Friday,Women,98,12,"Šavs, Manca",SLO,16-24,01:10:01
2025 World Championships,HYROX PRO - Friday,Women,99,31,"Fenske, Kayla",USA,30-34,01:10:01
2025 World Championships,HYROX PRO - Friday,Women,100,13,"Nichols, Brooklyn",USA,16-24,01:10:02
2025 World Championships,HYROX PRO - Friday,Women,101,24,"Teal, Janelle",USA,35-39,01:10:02
2025 World Championships,HYROX PRO - Friday,Women,102,32,"Hochleitner, Kelsey",USA,30-34,01:10:03
2025 World Championships,HYROX PRO - Friday,Women,103,25,"Chavez Gomez, Carly",USA,35-39,01:10:03
2025 World Championships,HYROX PRO - Friday,Women,104,34,"Stewart, Nathalie",GBR,25-29,01:10:04
2025 World Championships,HYROX PRO - Friday,Women,105,35,"Smith, Emily",GBR,25-29,01:10:07
2025 World Championships,HYROX PRO - Friday,Women,106,14,"Doyle, Grace",GBR,16-24,01:10:10
2025 World Championships,HYROX PRO - Friday,Women,107,15,"Richter, Hannah",GER,16-24,01:10:11
2025 World Championships,HYROX PRO - Friday,Women,108,16,"Ozimek, Ivy",AUS,16-24,01:10:14
2025 World Championships,HYROX PRO - Friday,Women,109,36,"Waerdt, Luisa Maria",GER,25-29,01:10:15
2025 World Championships,HYROX PRO - Friday,Women,110,33,"Herbst, Juan-Marié",RSA,30-34,01:10:16
2025 World Championships,HYROX PRO - Friday,Women,111,37,"Carreira, Mélanie",FRA,25-29,01:10:19
2025 World Championships,HYROX PRO - Friday,Women,112,34,"Maslaveckas, Louisa",GBR,30-34,01:10:23
2025 World Championships,HYROX PRO - Friday,Women,113,26,"Wainwright, Charlotte",GBR,35-39,01:10:23
2025 World Championships,HYROX PRO - Friday,Women,114,35,"Silva, Carolina",POR,30-34,01:10:27
2025 World Championships,HYROX PRO - Friday,Women,115,38,"Hession, Josephine Ann",GBR,25-29,01:10:28
2025 World Championships,HYROX PRO - Friday,Women,116,39,"Hodgson, Becky",GBR,25-29,01:10:28
2025 World Championships,HYROX PRO - Friday,Women,117,17,"Bessegato, Lindsay",CAN,16-24,01:10:29
2025 World Championships,HYROX PRO - Friday,Women,118,27,"Garcia Lorenzo, Silvia",ESP,35-39,01:10:34
2025 World Championships,HYROX PRO - Friday,Women,119,36,"Hindwood, Alex",GBR,30-34,01:10:37
2025 World Championships,HYROX PRO - Friday,Women,120,28,"Carbonell, Briana",USA,35-39,01:10:39
2025 World Championships,HYROX PRO - Friday,Women,121,37,"Krysiak, Martyna",POL,30-34,01:10:42
2025 World Championships,HYROX PRO - Friday,Women,122,38,"King, Yolanda",GBR,30-34,01:10:43
2025 World Championships,HYROX PRO - Friday,Women,123,39,"Germani, Laura",FRA,30-34,01:10:43
2025 World Championships,HYROX PRO - Friday,Women,124,40,"Faulkner, Amelia",GBR,25-29,01:10:48
2025 World Championships,HYROX PRO - Friday,Women,125,29,"Oliver, Aimee",GBR,35-39,01:10:49
2025 World Championships,HYROX PRO - Friday,Women,126,41,"Schejbalová, Tereza",CZE,25-29,01:10:49
2025 World Championships,HYROX PRO - Friday,Women,127,42,"Graham, Lara",AUS,25-29,01:10:49
2025 World Championships,HYROX PRO - Friday,Women,128,41,"Fagre, Carleigh",USA,30-34,01:10:52
2025 World Championships,HYROX PRO - Friday,Women,129,43,"Crespi, Jillian",USA,25-29,01:10:52
2025 World Championships,HYROX PRO - Friday,Women,130,44,"Varnava, Vivian",CYP,25-29,01:10:53
2025 World Championships,HYROX PRO - Friday,Women,131,30,"Horton, Charlotte",GBR,35-39,01:10:54
2025 World Championships,HYROX PRO - Friday,Women,132,45,"Disseldorp, Michaela",NED,25-29,01:10:57
2025 World Championships,HYROX PRO - Friday,Women,133,18,"Troup, Shannon",GBR,16-24,01:10:57
2025 World Championships,HYROX PRO - Friday,Women,134,46,"Powell, Megan",GBR,25-29,01:10:59
2025 World Championships,HYROX PRO - Friday,Women,135,19,"Stevens, Abby",NZL,16-24,01:11:01
2025 World Championships,HYROX PRO - Friday,Women,136,42,"Hoyt, McCall",USA,30-34,01:11:03
2025 World Championships,HYROX PRO - Friday,Women,137,31,"Grech, Dzintra",MLT,35-39,01:11:03
2025 World Championships,HYROX PRO - Friday,Women,138,20,"Haig, Isabella",USA,16-24,01:11:03
2025 World Championships,HYROX PRO - Friday,Women,139,32,"Żołędziewska, Kamila",POL,35-39,01:11:05
2025 World Championships,HYROX PRO - Friday,Women,140,47,"Wright, Carlotta",GBR,25-29,01:11:05
2025 World Championships,HYROX PRO - Friday,Women,141,43,"Neocleous Lamb, Charlotte",GBR,30-34,01:11:07
2025 World Championships,HYROX PRO - Friday,Women,142,33,"Borda, Micca",GBR,35-39,01:11:07
2025 World Championships,HYROX PRO - Friday,Women,143,21,"Cromwell, Sydney",USA,16-24,01:11:11
2025 World Championships,HYROX PRO - Friday,Women,144,48,"Hopping, Kierin",USA,25-29,01:11:16
2025 World Championships,HYROX PRO - Friday,Women,145,44,"Foy, Ciara",IRL,30-34,01:11:17
2025 World Championships,HYROX PRO - Friday,Women,146,45,"Quinn, Shauna",IRL,30-34,01:11:19
2025 World Championships,HYROX PRO - Friday,Women,147,34,"Caviglia, Jessica",USA,35-39,01:11:21
2025 World Championships,HYROX PRO - Friday,Women,148,46,"Mcelvogue, Erin",GBR,30-34,01:11:23
2025 World Championships,HYROX PRO - Friday,Women,149,49,"Kuenster, Celia",USA,25-29,01:11:24
2025 World Championships,HYROX PRO - Friday,Women,150,50,"Clark, Lovisa",SWE,25-29,01:11:29
2025 World Championships,HYROX PRO - Friday,Women,151,22,"Reid, Carlie",AUS,16-24,01:11:31
2025 World Championships,HYROX PRO - Friday,Women,152,35,"Coleman, Kate",GBR,35-39,01:11:33
2025 World Championships,HYROX PRO - Friday,Women,153,36,"Simoes, Diana",POR,35-39,01:11:35
2025 World Championships,HYROX PRO - Friday,Women,154,51,"Moreira, Inês",POR,25-29,01:11:35
2025 World Championships,HYROX PRO - Friday,Women,155,52,"Webb, Serena",GBR,25-29,01:11:37
2025 World Championships,HYROX PRO - Friday,Women,156,23,"Lopes, Luana",POR,16-24,01:11:40
2025 World Championships,HYROX PRO - Friday,Women,157,53,"Bruner, Aimee",USA,25-29,01:11:43
2025 World Championships,HYROX PRO - Friday,Women,158,47,"Cruz, Tânia",POR,30-34,01:11:44
2025 World Championships,HYROX PRO - Friday,Women,159,24,"Robertson, Isla",GBR,16-24,01:11:51
2025 World Championships,HYROX PRO - Friday,Women,160,25,"Carmichael, Molly",GBR,16-24,01:11:52
2025 World Championships,HYROX PRO - Friday,Women,161,48,"Hill, Alexandra",GBR,30-34,01:11:53
2025 World Championships,HYROX PRO - Friday,Women,162,49,"서, 하얀",KOR,30-34,01:11:53
2025 World Championships,HYROX PRO - Friday,Women,163,37,"Rous, Gemma",GBR,35-39,01:11:55
2025 World Championships,HYROX PRO - Friday,Women,164,26,"Boyd, Eilidh",GBR,16-24,01:12:00
2025 World Championships,HYROX PRO - Friday,Women,165,27,"Mcconnell, Sophie",GBR,16-24,01:12:04
2025 World Championships,HYROX PRO - Friday,Women,166,38,"Waine, Carly",GBR,35-39,01:12:05
2025 World Championships,HYROX PRO - Friday,Women,167,54,"Dearden, Emma",GBR,25-29,01:12:06
2025 World Championships,HYROX PRO - Friday,Women,168,39,"Mccleery, Kassandra",USA,35-39,01:12:06
2025 World Championships,HYROX PRO - Friday,Women,169,50,"Stålnacke, Ylva",SWE,30-34,01:12:07
2025 World Championships,HYROX PRO - Friday,Women,170,51,"Armstrong, Katrina",GBR,30-34,01:12:07
2025 World Championships,HYROX PRO - Friday,Women,171,55,"Coombes, Issy",NZL,25-29,01:12:10
2025 World Championships,HYROX PRO - Friday,Women,172,52,"Boult, Victoria",GBR,30-34,01:12:10
2025 World Championships,HYROX PRO - Friday,Women,173,53,"Smith, Haley",USA,30-34,01:12:11
2025 World Championships,HYROX PRO - Friday,Women,174,54,"Salomonsson Hellman, Camilla",SWE,30-34,01:12:15
2025 World Championships,HYROX PRO - Friday,Women,175,40,"Mattingley, Anna",GBR,35-39,01:12:20
2025 World Championships,HYROX PRO - Friday,Women,176,55,"Howell, Katy",USA,30-34,01:12:25
2025 World Championships,HYROX PRO - Friday,Women,177,56,"Sefton, Biddy",NZL,30-34,01:12:26
2025 World Championships,HYROX PRO - Friday,Women,178,57,"Lessard, Marjorie",CAN,30-34,01:12:28
2025 World Championships,HYROX PRO - Friday,Women,179,41,"Howard, Jen",GBR,35-39,01:12:29
2025 World Championships,HYROX PRO - Friday,Women,180,58,"Munro, Shannen",GBR,30-34,01:12:31
2025 World Championships,HYROX PRO - Friday,Women,182,28,"Verweij, Sophie",NED,16-24,01:12:34
2025 World Championships,HYROX PRO - Friday,Women,183,60,"Soto, Maëlle",FRA,30-34,01:12:37
2025 World Championships,HYROX PRO - Friday,Women,184,29,"Morris, Josie",GBR,16-24,01:12:38
2025 World Championships,HYROX PRO - Friday,Women,185,42,"Toquart, Aurélie",FRA,35-39,01:12:39
2025 World Championships,HYROX PRO - Friday,Women,186,61,"Dietrich, Emily",USA,30-34,01:12:42
2025 World Championships,HYROX PRO - Friday,Women,187,43,"Salloum, Flora",FRA,35-39,01:12:42
2025 World Championships,HYROX PRO - Friday,Women,188,56,"Moodie, Rachel",GBR,25-29,01:12:43
2025 World Championships,HYROX PRO - Friday,Women,189,44,"Simpson, Jade",GBR,35-39,01:12:44
2025 World Championships,HYROX PRO - Friday,Women,190,62,"Przybylska, Kate",POL,30-34,01:12:46
2025 World Championships,HYROX PRO - Friday,Women,191,30,"Rozanova, Katy",CAN,16-24,01:12:47
2025 World Championships,HYROX PRO - Friday,Women,192,63,"Izzard, Lucinda",GBR,30-34,01:12:47
2025 World Championships,HYROX PRO - Friday,Women,193,45,"Crompton, Natalie",GBR,35-39,01:12:48
2025 World Championships,HYROX PRO - Friday,Women,194,64,"Forrester, Bree",USA,30-34,01:12:51
2025 World Championships,HYROX PRO - Friday,Women,195,31,"Dennis, Beth",GBR,16-24,01:12:53
2025 World Championships,HYROX PRO - Friday,Women,196,46,"Pilarczyk, Katarzyna",POL,35-39,01:12:55
2025 World Championships,HYROX PRO - Friday,Women,197,57,"Bascaro, Paulina",GUA,25-29,01:12:56
2025 World Championships,HYROX PRO - Friday,Women,198,47,"Berenhole, Marion",AUS,35-39,01:12:56
2025 World Championships,HYROX PRO - Friday,Women,199,32,"Evers, Kim",NED,16-24,01:12:57
2025 World Championships,HYROX PRO - Friday,Women,200,65,"Ioannou, Cassie",AUS,30-34,01:12:57
2025 World Championships,HYROX PRO - Friday,Women,201,48,"Hillman, Stephanie",USA,35-39,01:12:58
2025 World Championships,HYROX PRO - Friday,Women,202,66,"Farrell, Rachel",IRL,30-34,01:13:02
2025 World Championships,HYROX PRO - Friday,Women,203,49,"Robertson, Laura",AUS,35-39,01:13:07
2025 World Championships,HYROX PRO - Friday,Women,204,50,"Shabo, Alex",USA,35-39,01:13:09
2025 World Championships,HYROX PRO - Friday,Women,205,67,"Miedl, Jasmine",AUT,30-34,01:13:09
2025 World Championships,HYROX PRO - Friday,Women,206,68,"Golden, Rebecca",IRL,30-34,01:13:11
2025 World Championships,HYROX PRO - Friday,Women,207,69,"Kuijer, Carmen",NED,30-34,01:13:11
2025 World Championships,HYROX PRO - Friday,Women,208,70,"Gregson, Jodie",GBR,30-34,01:13:11
2025 World Championships,HYROX PRO - Friday,Women,209,71,"Murphy, Nicole",GBR,30-34,01:13:13
2025 World Championships,HYROX PRO - Friday,Women,210,33,"Lomeland, Lotta",NOR,16-24,01:13:16
2025 World Championships,HYROX PRO - Friday,Women,211,58,"Robinson, Elli",GBR,25-29,01:13:20
2025 World Championships,HYROX PRO - Friday,Women,212,34,"Rodriguez, Mia",USA,16-24,01:13:20
2025 World Championships,HYROX PRO - Friday,Women,213,35,"Greenshields, Grace",GBR,16-24,01:13:22
2025 World Championships,HYROX PRO - Friday,Women,214,51,"Coleman, Ann Marie",IRL,35-39,01:13:23
2025 World Championships,HYROX PRO - Friday,Women,215,59,"Donner, Micailah",USA,25-29,01:13:25
2025 World Championships,HYROX PRO - Friday,Women,216,36,"Kruger, Pascale",RSA,16-24,01:13:26
2025 World Championships,HYROX PRO - Friday,Women,217,60,"Lissendorp, Fianne",NED,25-29,01:13:29
2025 World Championships,HYROX PRO - Friday,Women,218,72,"Loughzal, Meriam",FRA,30-34,01:13:29
2025 World Championships,HYROX PRO - Friday,Women,219,52,"Naether, Rebecca",GER,35-39,01:13:31
2025 World Championships,HYROX PRO - Friday,Women,220,53,"Boyd, Sinead",IRL,35-39,01:13:31
2025 World Championships,HYROX PRO - Friday,Women,221,54,"Martin, Monique",AUS,35-39,01:13:35
2025 World Championships,HYROX PRO - Friday,Women,222,73,"Hayden, Rachel",GBR,30-34,01:13:38
2025 World Championships,HYROX PRO - Friday,Women,223,61,"Harrison, Kate",GBR,25-29,01:13:38
2025 World Championships,HYROX PRO - Friday,Women,224,55,"Coughlan, Jessica",AUS,35-39,01:13:41
2025 World Championships,HYROX PRO - Friday,Women,225,37,"Thornton, Sophie",GBR,16-24,01:13:44
2025 World Championships,HYROX PRO - Friday,Women,226,62,"Nickson, Esme",GBR,25-29,01:13:48
2025 World Championships,HYROX PRO - Friday,Women,227,38,"Aziz, Zaynah",GBR,16-24,01:13:50
2025 World Championships,HYROX PRO - Friday,Women,228,39,"Rohde, Emma Schjødt",DEN,16-24,01:13:50
2025 World Championships,HYROX PRO - Friday,Women,229,63,"Barone, Annalisa",ITA,25-29,01:13:52
2025 World Championships,HYROX PRO - Friday,Women,230,56,"Lincoln, Stine",DEN,35-39,01:13:53
2025 World Championships,HYROX PRO - Friday,Women,231,57,"Wills, Jolene",GBR,35-39,01:13:55
2025 World Championships,HYROX PRO - Friday,Women,232,74,"Michno, Marlena",POL,30-34,01:13:58
2025 World Championships,HYROX PRO - Friday,Women,233,58,"Sutherland, Felicity",GBR,35-39,01:14:02
2025 World Championships,HYROX PRO - Friday,Women,234,75,"Mouridsen, Tulle",DEN,30-34,01:14:04
2025 World Championships,HYROX PRO - Friday,Women,235,64,"Vesely, Georgie",AUS,25-29,01:14:07
2025 World Championships,HYROX PRO - Friday,Women,236,65,"Bakker, Annerice",NED,25-29,01:14:14
2025 World Championships,HYROX PRO - Friday,Women,237,76,"Vareikaite, Simona",ISL,30-34,01:14:15
2025 World Championships,HYROX PRO - Friday,Women,238,66,"Delicado, Japke",RSA,25-29,01:14:15
2025 World Championships,HYROX PRO - Friday,Women,239,67,"Appel, Emilie",FRA,25-29,01:14:16
2025 World Championships,HYROX PRO - Friday,Women,240,68,"Graham, Courtney",AUS,25-29,01:14:17
2025 World Championships,HYROX PRO - Friday,Women,241,77,"Bourne, Lucie",GBR,30-34,01:14:17
2025 World Championships,HYROX PRO - Friday,Women,242,59,"Valentine, Nicola",GBR,35-39,01:14:18
2025 World Championships,HYROX PRO - Friday,Women,243,69,"Stawczynski, Louisa",GER,25-29,01:14:21
2025 World Championships,HYROX PRO - Friday,Women,244,60,"Sznajder, Hanna",POL,35-39,01:14:22
2025 World Championships,HYROX PRO - Friday,Women,245,61,"O Donnell, Muireann",IRL,35-39,01:14:25
2025 World Championships,HYROX PRO - Friday,Women,246,62,"Heskova, Maria",SVK,35-39,01:14:25
2025 World Championships,HYROX PRO - Friday,Women,247,70,"Doig, Delphin",GBR,25-29,01:14:27
2025 World Championships,HYROX PRO - Friday,Women,248,40,"Rood, Tessa",NED,16-24,01:14:27
2025 World Championships,HYROX PRO - Friday,Women,249,63,"Snukis, Samantha",USA,35-39,01:14:28
2025 World Championships,HYROX PRO - Friday,Women,250,78,"Morawska, Julia",POL,30-34,01:14:31
2025 World Championships,HYROX PRO - Friday,Women,251,79,"Cheong, Jd",SIN,30-34,01:14:32
2025 World Championships,HYROX PRO - Friday,Women,252,71,"Summerton, Paige",GBR,25-29,01:14:38
2025 World Championships,HYROX PRO - Friday,Women,253,72,"Chin, Wei Yee",SIN,25-29,01:14:38
2025 World Championships,HYROX PRO - Friday,Women,254,41,"Aarnink, Liza",NED,16-24,01:14:39
2025 World Championships,HYROX PRO - Friday,Women,255,80,"Harris, Sydney",USA,30-34,01:14:39
2025 World Championships,HYROX PRO - Friday,Women,256,64,"Bildstein, Cory",USA,35-39,01:14:44
2025 World Championships,HYROX PRO - Friday,Women,257,65,"Reynolds, Carly",GBR,35-39,01:14:46
2025 World Championships,HYROX PRO - Friday,Women,258,42,"Schütze, Sophie",GER,16-24,01:14:47
2025 World Championships,HYROX PRO - Friday,Women,259,66,"Pollard, Nicola",NZL,35-39,01:14:48
2025 World Championships,HYROX PRO - Friday,Women,260,81,"Perez, Elea",FRA,30-34,01:14:49
2025 World Championships,HYROX PRO - Friday,Women,261,67,"Coventry, Jennifer",GBR,35-39,01:14:51
2025 World Championships,HYROX PRO - Friday,Women,262,68,"Barter, Amber",GBR,35-39,01:14:54
2025 World Championships,HYROX PRO - Friday,Women,263,43,"Boyd, Kirsty",GBR,16-24,01:14:54
2025 World Championships,HYROX PRO - Friday,Women,264,82,"Sudall, Laura",GBR,30-34,01:14:55
2025 World Championships,HYROX PRO - Friday,Women,265,73,"Hudson, Holly",USA,25-29,01:15:02
2025 World Championships,HYROX PRO - Friday,Women,266,83,"Raguseo, Chelsea",USA,30-34,01:15:03
2025 World Championships,HYROX PRO - Friday,Women,267,74,"Cayot, Camille",FRA,25-29,01:15:06
2025 World Championships,HYROX PRO - Friday,Women,268,44,"Cunha, Rosa",POR,16-24,01:15:08
2025 World Championships,HYROX PRO - Friday,Women,269,84,"Ross, Hannah",AUS,30-34,01:15:11
2025 World Championships,HYROX PRO - Friday,Women,270,75,"Awwad, Lara",ITA,25-29,01:15:13
2025 World Championships,HYROX PRO - Friday,Women,271,69,"Van Wijk, Hilde",NED,35-39,01:15:15
2025 World Championships,HYROX PRO - Friday,Women,272,45,"Paton, Amelia",GBR,16-24,01:15:19
2025 World Championships,HYROX PRO - Friday,Women,273,46,"Pinta, Evelina",LAT,16-24,01:15:20
2025 World Championships,HYROX PRO - Friday,Women,274,76,"Huggins, Megan",GBR,25-29,01:15:20
2025 World Championships,HYROX PRO - Friday,Women,275,70,"Kaes, Anke",BEL,35-39,01:15:32
2025 World Championships,HYROX PRO - Friday,Women,276,71,"Wurster, Jennifer",CAN,35-39,01:15:33
2025 World Championships,HYROX PRO - Friday,Women,277,47,"Bailey, Chloe",USA,16-24,01:15:33
2025 World Championships,HYROX PRO - Friday,Women,278,77,"Cuschieri, Katrina",MLT,25-29,01:15:34
2025 World Championships,HYROX PRO - Friday,Women,279,48,"Patton, Claudia",NZL,16-24,01:15:36
2025 World Championships,HYROX PRO - Friday,Women,280,85,"Hankins, Samantha",AUS,30-34,01:15:38
2025 World Championships,HYROX PRO - Friday,Women,281,78,"Sloss, Kelsea",USA,25-29,01:15:42
2025 World Championships,HYROX PRO - Friday,Women,282,79,"Craig, Jamie",USA,25-29,01:15:43
2025 World Championships,HYROX PRO - Friday,Women,283,86,"Gutierrez, Bernadette",MEX,30-34,01:15:48
2025 World Championships,HYROX PRO - Friday,Women,284,87,"Contesso, Camilla",ITA,30-34,01:15:51
2025 World Championships,HYROX PRO - Friday,Women,285,72,"Jones, Verity",GBR,35-39,01:15:52
